dopant_code,dopant_label,dopant_amount,sinter_temp,JT_distortion,voltage
3,Co_doped,0.45047157239705166,710.3412978498288,0.545670397186697,3.0265063547936975
0,Pure_Mn,0.0,912.6586235322437,0.9528560814293865,2.4024123466342058
3,Co_doped,0.35537077829115865,999.817010954358,0.7955431531108011,2.756735672650765
2,Al_doped,0.24663981084117412,702.24489883203,0.7467453592999397,2.6829178442165533
2,Al_doped,0.23363789037190422,748.313704845982,0.609364471241805,2.8011220095363263
0,Pure_Mn,0.0,902.2432902679403,0.8151589844819523,2.4264959236815864
2,Al_doped,0.1871835244906047,717.9972503756045,0.6686752729147419,2.718220285977091
2,Al_doped,0.20183835242537138,876.9369951567577,0.712076698559112,2.588985146296237
2,Al_doped,0.05397908527308568,905.2000310683168,0.7507221857185555,2.584639506825234
0,Pure_Mn,0.0,876.443904434221,0.5961389493427592,2.6024401480188644
2,Al_doped,0.39213622349743277,809.5554109063202,0.7357171145246142,2.6825558734621007
3,Co_doped,0.2285757175309108,909.1846887959916,0.7233165690857907,2.6895061443404575
2,Al_doped,0.46603539938686406,878.2883284041461,0.5418040303256876,2.709958217707585
0,Pure_Mn,0.0,762.291151628176,0.7439672767170232,2.4993137593247914
3,Co_doped,0.02723623127036568,868.9406630755329,0.8276750882555672,2.4696130710378315
3,Co_doped,0.08718643724556494,964.5721651416782,0.6844684349968834,2.5155674660695473
0,Pure_Mn,0.0,900.049985707135,0.5744824441525958,2.4978768239882374
3,Co_doped,0.48811065195093367,841.5374522181542,0.6942797847355475,2.913522487481316
1,Zn_doped,0.11716507081430108,796.4752308608354,0.7640364966849564,2.5479831456765494
2,Al_doped,0.2627202813811451,725.7658628312719,0.6618126909107215,2.6507524813216663
1,Zn_doped,0.4687266965036961,773.3881398277086,0.3336646901032271,2.676189589746772
3,Co_doped,0.4888244376580351,703.356025926063,0.662246222791518,2.992054756148488
3,Co_doped,0.12581661333793684,995.9877752574894,0.6158017791672601,2.679070071226506
3,Co_doped,0.03406764543751966,766.744675638622,0.6870566466999782,2.6611321275054456
3,Co_doped,0.08526489794350166,944.4627828056118,0.6993507369665335,2.579982937366906
3,Co_doped,0.041030954564253465,750.5934645414936,0.8720846207198796,2.519713132055909
0,Pure_Mn,0.0,785.0803448816722,0.7637389049563084,2.5530315865301683
1,Zn_doped,0.28859916020483034,825.4831957685101,0.5387639886687312,2.5649093749757244
2,Al_doped,0.45709991018486446,797.3216992424815,0.7897742919579357,2.6067975752138297
2,Al_doped,0.2732372530102266,939.5052438279583,0.7122894858642694,2.5173442362095204
0,Pure_Mn,0.0,987.308022404627,0.8338994510474826,2.362509180154679
0,Pure_Mn,0.0,962.5883450952546,0.7630299254791225,2.5153435524936594
2,Al_doped,0.4022859741301866,746.073360084327,0.5593341448777382,2.7497836792730084
2,Al_doped,0.31271656516773577,933.0066029047871,0.44063690167280395,2.731433359476576
0,Pure_Mn,0.0,744.3840739914134,0.8968740531923559,2.6015116582953106
0,Pure_Mn,0.0,974.0143319686304,0.8448309705756379,2.4394340023882215
0,Pure_Mn,0.0,855.3635727005735,0.7820834006786587,2.443248005096887
2,Al_doped,0.05438373868236528,800.914326417012,0.7618046474093101,2.5380989989265563
0,Pure_Mn,0.0,747.1076492002578,0.8736144262261055,2.426109936329134
2,Al_doped,0.22454236718116025,703.5427264537013,0.5434849274604926,2.7393358686798948
1,Zn_doped,0.4733898893939919,774.3840974982654,0.38596944979912556,2.5860300336515714
1,Zn_doped,0.19537181296297348,974.2060189843935,0.5398408539885169,2.538084587636544
2,Al_doped,0.3876788746960313,939.1786576816683,0.8026954346354607,2.574512144906104
2,Al_doped,0.27483357916366996,990.9381123252158,0.7638904425616787,2.5953943449578967
2,Al_doped,0.0995762975111785,730.2284563364119,0.5349214020064333,2.645261963267936
3,Co_doped,0.16715971828719128,877.6536230517008,0.5984759218498451,2.7306168508109887
3,Co_doped,0.33006402366118115,777.145142209233,0.687746225565897,2.882732539568406
3,Co_doped,0.33969816339559783,862.8825117317222,0.6508465297740782,2.7659171347528573
2,Al_doped,0.22303227593643263,796.1364656690365,0.5671972550209166,2.634051414498247
1,Zn_doped,0.12203634530443618,785.0396650730072,0.9029489647867218,2.4396980131882735
0,Pure_Mn,0.0,872.1535906073792,0.831253991398258,2.4995311648397562
2,Al_doped,0.09274779039023023,754.9954485608621,0.8057451266107056,2.5805773554576183
0,Pure_Mn,0.0,840.740031091635,0.7307985050767787,2.5403033023082635
3,Co_doped,0.10207275372787357,895.2436795132104,0.8416055885994382,2.508268218752298
3,Co_doped,0.062583057787935,738.4546219548412,0.7431818065654183,2.5558881792020482
0,Pure_Mn,0.0,979.1782812630712,0.7716656826292501,2.433337258556844
3,Co_doped,0.2645793030737501,851.7174098362375,0.781726405060401,2.624369621248853
0,Pure_Mn,0.0,945.8583915653027,0.6371002434939701,2.4773709859181077
2,Al_doped,0.22396706977603134,896.171629186319,0.8589176045858842,2.537277234211017
0,Pure_Mn,0.0,913.0002823667637,0.8182389214723876,2.4247687199212145
1,Zn_doped,0.24827750020858513,914.8392822978515,0.7418862957216037,2.410528826626994
2,Al_doped,0.24419382456251718,962.5299691184418,0.5825708032849855,2.509050392328473
2,Al_doped,0.21666537073013503,884.0816305140772,0.6101840707686199,2.5695406004245998
1,Zn_doped,0.04274461980371683,783.4651455164169,0.6517515129872312,2.596283099363999
3,Co_doped,0.3005487492633119,729.8528928596371,0.7348651424874904,2.842401158688631
3,Co_doped,0.12170420838935939,881.8751858350424,0.7700870676750169,2.5695874715458897
0,Pure_Mn,0.0,719.9058411311743,0.753558818076882,2.5049248274401075
2,Al_doped,0.034908396354753804,772.3880355068591,0.6828843023518328,2.579436324101541
2,Al_doped,0.49087967961397083,718.2121553805736,0.45244451720062895,2.8344534257202123
1,Zn_doped,0.2398124887162094,864.6662767019701,0.6152922434157774,2.568980071566849
2,Al_doped,0.4494101320794422,748.1014374828604,0.551206762605391,2.8066841689718065
3,Co_doped,0.24302497488413805,883.122195830042,0.6585318082989324,2.747552884004912
3,Co_doped,0.03956210110136865,937.2595392589803,0.9428403182827504,2.429112484676228
3,Co_doped,0.4128846375859654,946.5642162315587,0.667902040904937,2.7539597857790272
2,Al_doped,0.32761002753689583,792.8630524412882,0.7795797810010894,2.6520052585665286
1,Zn_doped,0.39306095331123314,864.6863598083488,0.4518790667483056,2.6342745896009343
3,Co_doped,0.21980323311934793,868.9032280259077,0.7585366584440614,2.7312451921252254
1,Zn_doped,0.322589004680856,841.8661546462499,0.5525106448637245,2.5722311114077274
2,Al_doped,0.42955221186033765,896.5341674274295,0.4369392737110358,2.6874889114240577
1,Zn_doped,0.3192220670072249,763.0261371470601,0.7034172803709727,2.505895126980243
1,Zn_doped,0.18036008106959261,993.7729718760384,0.651214578494564,2.4824594564293694
0,Pure_Mn,0.0,729.4239481272797,0.8746418219632961,2.50671358298708
3,Co_doped,0.339208552420893,948.7663423609358,0.6230345620275761,2.805447362053718
0,Pure_Mn,0.0,878.2287960853564,0.7835155618420235,2.471078443235786
0,Pure_Mn,0.0,773.4564241581147,0.7133147640076646,2.562247624692916
3,Co_doped,0.21829006608192428,923.70250019809,0.8581128284517622,2.616622452023215
2,Al_doped,0.407940250981659,725.3442687031215,0.6475678218033211,2.743795127607752
1,Zn_doped,0.2578235342239432,932.3253503346349,0.6433377020001314,2.5039061298629477
2,Al_doped,0.3709208156267092,876.995566672904,0.7689040476784789,2.629924464022447
1,Zn_doped,0.23525763758226012,733.2250955189205,0.7391909015032072,2.5998359312431583
0,Pure_Mn,0.0,723.8516689277111,0.8765342536136286,2.4520923634071154
2,Al_doped,0.3751498829626953,925.2509000309387,0.48900981796304094,2.5687882492458036
0,Pure_Mn,0.0,787.8807719511511,0.7304320880483317,2.624105126231794
2,Al_doped,0.10730599513034095,966.790555230164,0.6513234885902114,2.6012406857067387
3,Co_doped,0.31714424156426224,928.6219063090527,0.7776100968933013,2.7762180427299703
3,Co_doped,0.3761622020941142,909.4570734153149,0.7042165335467709,2.819679032300853
1,Zn_doped,0.4483970645652293,783.5818157900353,0.32465095821301854,2.683559683267912
3,Co_doped,0.14356738373378694,912.6833557064854,0.7380553635787412,2.583727436599877
2,Al_doped,0.06425488671427163,984.4443053544502,0.6216740674067001,2.519783129535353
1,Zn_doped,0.47846286316608827,727.4679503111706,0.43583720381845786,2.6854843659691365
0,Pure_Mn,0.0,797.8487926010698,0.6344627496012816,2.631894811690371
1,Zn_doped,0.10685682130477336,770.4016796384783,0.7727401333598813,2.567909245424439
2,Al_doped,0.1527514322436482,817.9750403202,0.7690581180937658,2.580219389694278
3,Co_doped,0.26940176347288086,922.6997964561839,0.9099743202928239,2.7193926013766756
0,Pure_Mn,0.0,842.272774427616,0.8847873289497343,2.533014191442428
2,Al_doped,0.3826675511376348,871.2191818360739,0.5855081764058141,2.751065706924811
3,Co_doped,0.3569972013828912,794.2464664235027,0.7747078489125813,2.79038597714534
3,Co_doped,0.09583847824944179,742.3867801261301,0.6314820684306496,2.6906168177356076
1,Zn_doped,0.1852644894477274,780.0800946813185,0.5648043725460958,2.6034851436372053
0,Pure_Mn,0.0,957.9040903725961,0.8333142532075111,2.529705003020821
1,Zn_doped,0.08223871720793706,880.7250886460231,0.5224959958192545,2.6748173916518665
3,Co_doped,0.14398055404206953,813.3966019591701,0.7530897552939909,2.6240894681236493
3,Co_doped,0.16108326993689367,936.9717945206762,0.6496486898070899,2.789454724849643
2,Al_doped,0.07236533718122923,719.3372297364726,0.7775663037837732,2.539782996892633
0,Pure_Mn,0.0,776.1673263767157,0.6922263641952737,2.676191648309672
0,Pure_Mn,0.0,769.0309462172017,0.8424248137455189,2.4863473567969425
1,Zn_doped,0.044266499423661995,995.6093686504666,0.7687328677989925,2.489131399793018
2,Al_doped,0.24575031986394338,911.8295747178281,0.8294489477493586,2.4835855437419463
0,Pure_Mn,0.0,885.3357809165663,0.8006734534101623,2.326654682481827
2,Al_doped,0.376515163186699,701.4954895883419,0.5537038960698389,2.9043841272399593
2,Al_doped,0.4093858171471895,755.2930006269572,0.5910877967010365,2.723965268757231
0,Pure_Mn,0.0,890.6623878919235,0.6655763602983269,2.6288463976143945
0,Pure_Mn,0.0,813.9157979444997,0.840613725470544,2.4854581647286573
1,Zn_doped,0.12796900489499205,977.2841151037182,0.7630082709602832,2.466493242241622
2,Al_doped,0.18679717509458252,929.4172657425274,0.9628608748767197,2.4496970535833307
3,Co_doped,0.09641423244472264,834.215221841236,0.7088921312061428,2.6720512363691147
1,Zn_doped,0.2390674243200002,924.8544932614811,0.5939199743924816,2.5109777081374416
1,Zn_doped,0.2021094109835672,992.6212971478665,0.5908420893185031,2.5897704075971846
3,Co_doped,0.12805428704301297,838.2942474104411,0.7827950840002186,2.558096409184165
1,Zn_doped,0.37837254752308297,892.75776636656,0.5543896428056492,2.6023277750249694
1,Zn_doped,0.16378491833470682,975.5993845183885,0.6718238268061189,2.5636053108885126
1,Zn_doped,0.1436741217714595,774.602398610852,0.8008770003587087,2.4626011593840555
0,Pure_Mn,0.0,965.9673740998835,0.7383020496245223,2.475062625740707
1,Zn_doped,0.22502263388295485,729.2634120318947,0.7298504293768551,2.4980463237112094
2,Al_doped,0.158452668130278,894.5344511762939,0.7825460847054831,2.476182334503076
3,Co_doped,0.1909436922570746,934.8514465167353,0.741513900332983,2.6786309556534205
2,Al_doped,0.1256386586840708,884.3818657757279,0.7119689395164537,2.5649625789576134
3,Co_doped,0.38394619001175123,848.660441245763,0.9274829188696115,2.755781666855496
2,Al_doped,0.4657016402038115,885.2041299777059,0.5087333968340769,2.667299908339338
0,Pure_Mn,0.0,745.4991126338334,0.8297933176968415,2.523457230935991
1,Zn_doped,0.32506922743700795,764.6712130990655,0.4811761723980308,2.6663792934364317
3,Co_doped,0.43491441553728594,780.9698031869026,0.8480877502009448,2.8782055101109147
0,Pure_Mn,0.0,879.3338021890114,0.8886826328799204,2.457387897546258
3,Co_doped,0.31062307751761775,832.5703221235211,0.6389780888606003,2.7613924611241774
2,Al_doped,0.4459919386045357,773.3427527457519,0.6505631269710818,2.7367156868801783
1,Zn_doped,0.4552180408122646,964.8427996433741,0.4843560415184571,2.5935860471358385
3,Co_doped,0.39781122902573496,812.176552087967,0.6289941550948057,2.9387884034193665
3,Co_doped,0.235856381625824,833.8095157689673,0.8050595072350701,2.7274448022139555
0,Pure_Mn,0.0,822.9103229646984,0.838930539110441,2.5730774226756123
0,Pure_Mn,0.0,754.5828865830258,0.8215698713885953,2.581599373569373
2,Al_doped,0.24382831030863306,919.48810462907,0.6860852892368823,2.514049311300786
3,Co_doped,0.2522141214319627,834.5374786806574,0.7674412128303764,2.7378560357014656
0,Pure_Mn,0.0,704.8771329678156,0.822938766149246,2.533165343628589
2,Al_doped,0.2884020021327686,989.2041107079391,0.6761284323427559,2.6954049982438
0,Pure_Mn,0.0,944.729083478624,0.7358984084012437,2.4548605294518966
2,Al_doped,0.4199403901060196,917.067806227541,0.7804034485285405,2.613354469725075
2,Al_doped,0.06324198059850858,960.7275611555588,0.6664991143958164,2.546081168987972
0,Pure_Mn,0.0,972.042176081665,0.8427636218879746,2.4178254653329208
2,Al_doped,0.3985724396902189,801.2469119153316,0.5886183279092583,2.758292207476298
3,Co_doped,0.42544006493959075,883.2876035250096,0.8483227074630528,2.915572913198364
3,Co_doped,0.4974638646742252,882.6423427616783,0.5604125868753485,2.9363724885498046
0,Pure_Mn,0.0,780.189900643179,0.7264736738239669,2.557164702081414
0,Pure_Mn,0.0,766.5856754341202,0.7030181936738176,2.6011970075508053
0,Pure_Mn,0.0,734.1721764457067,0.832346505095061,2.598284578342744
1,Zn_doped,0.20681420066459444,897.7942587749358,0.50758428354469,2.6715620330000127
0,Pure_Mn,0.0,934.2756973092339,0.7521471505242234,2.4708086557822906
3,Co_doped,0.30708670511443065,928.2858938551011,0.4926374061802423,2.7537994066806286
3,Co_doped,0.4700146235614488,794.8826131554923,0.6830377483443745,2.945196969096611
3,Co_doped,0.1788740343906927,761.5779551395607,0.6963163038071659,2.8029218087245487
0,Pure_Mn,0.0,836.0842535363865,0.6511943256068147,2.560224306637161
0,Pure_Mn,0.0,864.0440380721532,0.908560940297406,2.4572207529572974
3,Co_doped,0.09320198714862667,975.7261383905668,0.6412727140169181,2.5369872536131393
1,Zn_doped,0.10564090961114127,962.4469462822162,0.8004636867944657,2.4182543932705194
2,Al_doped,0.03839321882368367,974.8174993905483,0.712618969130562,2.6383527550051022
3,Co_doped,0.4751538262745361,955.0787155407938,0.8176109899071817,2.7982771970649365
0,Pure_Mn,0.0,989.3743613308934,0.8749550538926146,2.4555047682527116
0,Pure_Mn,0.0,839.6499991507172,0.6991952129125972,2.6215833523320375
0,Pure_Mn,0.0,714.2420492299283,0.7082917447789694,2.618985947992126
0,Pure_Mn,0.0,725.0686096445435,0.860552520522431,2.522696131517255
0,Pure_Mn,0.0,817.0828425317029,0.7737621869289834,2.6139904344768965
3,Co_doped,0.407874218740167,777.3061273818992,0.6607034836758133,2.888136096977981
2,Al_doped,0.13970873820357332,750.9821774083202,0.8643549539856019,2.532512608786091
3,Co_doped,0.4575097400139681,985.9611323525946,0.587878190658814,2.885527139756377
3,Co_doped,0.0786271482978504,758.6258765231868,0.7855412327281904,2.6627534687967636
3,Co_doped,0.34207722108269006,987.8137816945693,0.7928396130404236,2.7615879410121624
0,Pure_Mn,0.0,928.2516520963621,0.88091174883856,2.3822128678373833
1,Zn_doped,0.12527563032366604,892.283701637567,0.6900820105051833,2.6033864793039383
3,Co_doped,0.14534160809371738,902.8056880268135,0.727506929486619,2.5706441476259605
0,Pure_Mn,0.0,799.4422970977372,0.6261184537479069,2.6080914279084904
0,Pure_Mn,0.0,893.9281114174846,0.6943755007334804,2.530077468980008
2,Al_doped,0.22067895445102342,756.0076354843795,0.7325303931545128,2.730592096601978
3,Co_doped,0.2219326406887594,981.3116297607938,0.7196319888991486,2.6563733336173803
3,Co_doped,0.13398702746554494,790.538001988178,0.7672965996169592,2.6243227053309943
3,Co_doped,0.39013763235417437,776.5559536880627,0.7868840712571539,2.9258990049290454
0,Pure_Mn,0.0,913.3488394582473,0.6812676890937726,2.4958867112707748
3,Co_doped,0.19537582696965497,896.9346154198546,0.7177692216858386,2.66627505250751
3,Co_doped,0.41921163762955954,835.3896755029916,0.693107605052254,2.9226192110228655
2,Al_doped,0.11440671785551115,889.7338704072358,0.6781009832075685,2.525481032545443
3,Co_doped,0.012109830077162537,747.8479215282568,0.939514762369593,2.6200708367986922
3,Co_doped,0.2898720074073131,901.9984922205865,0.8038970779391208,2.6920054912027234
1,Zn_doped,0.49709810850166547,781.1832085585581,0.45618975133262646,2.5959607372840057
0,Pure_Mn,0.0,781.8507930029372,0.9794231779328587,2.3953081753703547
1,Zn_doped,0.11191905611714567,748.6539804831353,0.5661711799511266,2.6297142017510553
0,Pure_Mn,0.0,799.7131405108494,0.7992273718894318,2.545536519795345
0,Pure_Mn,0.0,799.3753180933984,0.8366336968934062,2.54744899002332
0,Pure_Mn,0.0,836.2537035106808,0.7085444953206078,2.5636016398116985
2,Al_doped,0.20366498034185823,757.1258513999048,0.7384222130279366,2.6099773207955352
2,Al_doped,0.3760671423086443,757.9022608476299,0.5201115365823223,2.8161865879088204
2,Al_doped,0.19205617211911719,862.5215714989686,0.7826304543738226,2.525432693234203
2,Al_doped,0.10252984603306309,738.6632214011426,0.8596450460980123,2.4609112987699766
2,Al_doped,0.10579295542432779,906.6691023966505,0.7796265101718853,2.5196468931165885
2,Al_doped,0.2109239055883472,983.1841377587789,0.5198044609787492,2.68098305856978
0,Pure_Mn,0.0,828.0386864993135,0.7033206478833965,2.6218896349128054
3,Co_doped,0.43228906472984685,970.331593945203,0.726784280902362,2.781123464864752
1,Zn_doped,0.3247036850983168,729.4949773377593,0.558592100527499,2.664802980068143
0,Pure_Mn,0.0,712.8872882126934,0.5305997382307512,2.6374749157981503
3,Co_doped,0.4916637140525944,916.410663254152,0.7767839241710458,2.9010937824045486
2,Al_doped,0.21180328574747714,928.3064718944489,0.7183541720390186,2.5205149035844197
0,Pure_Mn,0.0,952.9174722897254,0.7180925335999955,2.494219209087625
0,Pure_Mn,0.0,717.0453035199944,0.8994955597566665,2.5683043271035335
0,Pure_Mn,0.0,933.0721164870491,0.7322459987093102,2.5106154662128706
1,Zn_doped,0.36760947068840466,812.9616198389746,0.45544768522327506,2.7211928337623643
0,Pure_Mn,0.0,791.0012898046596,0.8358352651014037,2.420697271128028
2,Al_doped,0.05791611874826711,751.9071764029891,0.9520415924875093,2.515423701105906
2,Al_doped,0.23943338878985618,998.8047265307581,0.8546136928418534,2.448356471800727
3,Co_doped,0.10827561094756147,719.0990767956591,0.8034884666061423,2.6825190203613025
2,Al_doped,0.10083388367321797,948.1024043823999,0.8008633182320839,2.538450026716923
2,Al_doped,0.23727577412680934,891.8483306471583,0.7723757948514184,2.5780022745197932
2,Al_doped,0.15182055667895183,920.5241332785602,0.6059823819575367,2.5378315209124307
0,Pure_Mn,0.0,913.5151359765389,0.8644148337151983,2.473513088095565
0,Pure_Mn,0.0,957.5303455219548,0.7265926531856473,2.524124364601234
2,Al_doped,0.4033330965912992,755.1376209568325,0.6503479132135734,2.7255187409950867
0,Pure_Mn,0.0,700.2473850504056,0.7772532372392663,2.5640238825432036
0,Pure_Mn,0.0,879.5585467129798,0.8501208327114215,2.3880299851162823
0,Pure_Mn,0.0,806.1575917970001,0.8118103465006461,2.5045095415826166
3,Co_doped,0.07616866706755566,737.1361993351413,0.4698463727976034,2.7222286509408704
1,Zn_doped,0.4724612003708185,755.8416262312717,0.4635432708924042,2.6506981166813866
2,Al_doped,0.20700342109696399,799.5247937377669,0.7710637557362926,2.6615638962623205
1,Zn_doped,0.12009784252747813,721.070011266011,0.7545194529382369,2.635823816715177
0,Pure_Mn,0.0,717.0739606385353,0.7897414053791421,2.629761272009358
1,Zn_doped,0.20560569830231734,974.8078764497333,0.8100118954663027,2.5051985913731944
0,Pure_Mn,0.0,793.6308248061089,0.8311373129121662,2.4809566686885587
3,Co_doped,0.08935136942231928,994.6692092420755,0.816961919192615,2.482859218656584
0,Pure_Mn,0.0,989.3101024991199,0.9044491894050569,2.389590469833845
1,Zn_doped,0.39362358434414474,742.7713846981342,0.5410416117115514,2.7918334887364256
3,Co_doped,0.11335785035946933,914.4772908688573,0.6761908695507388,2.5101974441019204
2,Al_doped,0.45952383874040964,880.2414667381207,0.3493805311888535,2.8526978059851986
1,Zn_doped,0.42698858882556057,907.1941219315461,0.4320464681790215,2.5209937139656704
2,Al_doped,0.42570656948992963,728.8573000043424,0.6845265963176433,2.811934756350316
3,Co_doped,0.12155396193161491,756.5680235903674,0.728224178278735,2.7182895443664408
1,Zn_doped,0.03476263443852828,722.9915984352645,0.8540458613992769,2.6570283253481386
2,Al_doped,0.43503753434646597,881.2402615651214,0.6191059271361177,2.6741425098697973
3,Co_doped,0.15984211208189802,995.9773227547273,0.8808539734016492,2.582606279968057
2,Al_doped,0.31326902677502766,901.5953612973824,0.6295072672391715,2.695030128193066
1,Zn_doped,0.38238377301335774,913.2284605065789,0.5599736528967505,2.63802201944673
0,Pure_Mn,0.0,995.3755124629843,0.850588506453536,2.3732090880502
0,Pure_Mn,0.0,903.4034662515388,0.9501601872631193,2.3826610093906053
3,Co_doped,0.46987061489092224,712.0544717885412,0.4883750848992956,2.9839175275048095
2,Al_doped,0.36690373321574044,960.1016802569793,0.5890524925976012,2.6786846138508404
1,Zn_doped,0.22619914675547348,809.4034871136389,0.7152022504722453,2.548276387701942
1,Zn_doped,0.4395722879883344,701.3090864544146,0.624910431986614,2.7138480438482446
2,Al_doped,0.2684542387355539,852.1702532682461,0.7032027438332089,2.6399219985900255
2,Al_doped,0.3749377546302095,981.1045002628791,0.6020075939742571,2.657068304331979
2,Al_doped,0.412047912490716,777.1992061584949,0.6902902762466224,2.685676162294547
1,Zn_doped,0.37718290223251294,847.453951915852,0.6039830908487837,2.533828697381651
2,Al_doped,0.15104888926359544,752.1330663347172,0.6960618319646514,2.591270066284284
1,Zn_doped,0.06774351144385722,717.307801499932,0.7822230976348616,2.6205974738069697
3,Co_doped,0.12678587938740946,724.163484013934,0.8800169624249742,2.5874167813018207
0,Pure_Mn,0.0,918.1032717884066,0.9890458993274452,2.3975342612302084
0,Pure_Mn,0.0,959.2223412226447,0.8742604959235293,2.4369144758141164
1,Zn_doped,0.2954957311641234,742.9896517757473,0.5827920912934668,2.6808139119356853
2,Al_doped,0.20359990039846654,786.4955703431406,0.7029725272168994,2.6646399637792877
2,Al_doped,0.3955767769105136,758.5088402934482,0.6777301061096312,2.631210878172766
1,Zn_doped,0.45744533767013185,708.0567330779284,0.44534871249945607,2.702461610136552
3,Co_doped,0.13089527620494093,866.029410966095,0.7796954670407567,2.601092736289542
1,Zn_doped,0.3708963766739251,909.9766510412943,0.4160400910414687,2.6417079809896125
0,Pure_Mn,0.0,894.3632442655212,0.929705719649116,2.3086371594356914
0,Pure_Mn,0.0,816.4160641906743,0.6859815272851322,2.5021488325482886
3,Co_doped,0.1023798145983385,866.5030737819716,0.7260748795751972,2.6442754686975456
0,Pure_Mn,0.0,728.2297919908674,0.8097593260851814,2.575662126305725
3,Co_doped,0.480706879958128,746.2911156168053,0.8548866240014255,2.930177523726075
1,Zn_doped,0.36369980279447056,979.538385865895,0.48495684941891437,2.5589544683853567
0,Pure_Mn,0.0,928.452324345969,0.7333984186039604,2.527475770017003
1,Zn_doped,0.49225077982451987,976.8217287475502,0.37573022339823076,2.5893562200988476
2,Al_doped,0.18250483037722673,975.0040853498101,0.8837625430913794,2.3911399825997455
1,Zn_doped,0.3227295409339051,894.8177851323222,0.2767181449489691,2.7575852549044595
3,Co_doped,0.24222704144265822,978.4715944336496,0.6270580863523438,2.7601299382509676
2,Al_doped,0.49344808596298273,825.0112309247389,0.851077232232613,2.6692558451983452
1,Zn_doped,0.05596583376378521,701.0848734354823,0.8171138320263248,2.59445180847712
2,Al_doped,0.21206370800564006,718.7713347538478,0.5939728364635399,2.6167210167020554
3,Co_doped,0.43901413181834575,732.8461977102446,0.6641039622370192,2.9190611607040045
1,Zn_doped,0.14918514215799258,728.606035954858,0.6948565999882917,2.560538224421341
0,Pure_Mn,0.0,805.510717255079,0.8846125245905606,2.506617916211906
1,Zn_doped,0.1975637497623253,910.3812421328073,0.8357773879605125,2.4748140940887318
3,Co_doped,0.49018948454617756,937.1946419801485,0.6917983227640683,2.96942020822951
0,Pure_Mn,0.0,877.0639823033874,0.746021169698704,2.4739725295664337
3,Co_doped,0.15764697525468152,743.9308523670938,0.831414351633416,2.6470336831263928
2,Al_doped,0.38739462563354904,924.3704806444525,0.5558471487786169,2.6173944196224777
2,Al_doped,0.17505970647830166,806.4405757412796,0.6178893824858613,2.662683356746314
1,Zn_doped,0.3071177917056122,703.8980046015389,0.3936707690251464,2.7476716473991916
3,Co_doped,0.33265557651271305,784.1765861598249,0.543690487596146,2.8980576966637677
0,Pure_Mn,0.0,799.1801662422934,0.7103554843875728,2.5216728443484695
1,Zn_doped,0.021980912032187293,782.2736605654309,0.6657353392057725,2.6660798151398493
1,Zn_doped,0.11787736666462682,943.5610459562756,0.7429156277390017,2.4442504192393426
1,Zn_doped,0.35883972718840357,927.9779192782271,0.4109300220262938,2.6226638096590102
1,Zn_doped,0.2861263861150733,908.6656091237925,0.2710385802112207,2.7401836267513002
0,Pure_Mn,0.0,741.7015235536796,0.6956088225410535,2.705135996839442
0,Pure_Mn,0.0,942.3501729118846,0.7528140352278581,2.484522985046832
0,Pure_Mn,0.0,903.1527884989971,0.7394550512128035,2.4302559361016765
2,Al_doped,0.4338991136362177,758.4513059444175,0.7566978667946205,2.6145307010637384
1,Zn_doped,0.025137490147655768,894.4281790844549,0.7197926264603433,2.4971000493401303
2,Al_doped,0.20425375532875792,845.0534923011044,0.7961781564219788,2.4721778346871712
2,Al_doped,0.4731226609586786,831.8050185568675,0.5851965426005086,2.7441027261168034
2,Al_doped,0.03493155992705717,733.6369490417167,0.7800503254655645,2.533975685688894
2,Al_doped,0.377355818011872,855.4912827535496,0.546651853009854,2.7393619072681665
2,Al_doped,0.13623018192919786,729.9795426917091,0.7328181529737843,2.6584819640075987
2,Al_doped,0.4346383277552995,749.27601617628,0.5279031398203736,2.8284676901543317
2,Al_doped,0.3755733096900889,739.7638942824289,0.6479944420649172,2.8366187162960608
2,Al_doped,0.4439955337205978,986.2324837210023,0.5765770465633622,2.5950969866329876
1,Zn_doped,0.11580314731132034,785.459407133167,0.6186848461973499,2.6418779799113774
0,Pure_Mn,0.0,806.5612970788023,0.8991894339700596,2.5271155168603348
3,Co_doped,0.39184227235165237,796.6241818888109,0.7251313662966469,2.9341077644988913
1,Zn_doped,0.1303928740675407,969.4751335534431,0.6573990710351197,2.5125207766360447
2,Al_doped,0.1230656895809363,868.8897734004665,0.7591697443921097,2.4606323068892166
0,Pure_Mn,0.0,975.7479696799935,0.7916177478498037,2.340789973478946
1,Zn_doped,0.47967249404797163,789.9774717483687,0.35348653573769395,2.796659993620842
2,Al_doped,0.35790827122676544,734.4504023295847,0.645990900850072,2.7494733196620227
2,Al_doped,0.3214245734649906,866.8655358172524,0.5932577664600168,2.727409386051549
2,Al_doped,0.37455741412054555,803.6610975370053,0.5369557800837447,2.696337476373587
1,Zn_doped,0.2704903301607653,940.5720500472245,0.4348555193527736,2.591442089870582
3,Co_doped,0.24330557233430108,963.8270226734976,0.6911475929458467,2.718100375721345
2,Al_doped,0.23027079815052523,841.7720532721215,0.753075206790636,2.5933364760632913
3,Co_doped,0.3238152139307842,991.4077072256525,0.6333895004828789,2.783863448409035
2,Al_doped,0.10875213794226775,865.9039019033218,1.0,2.368961385712274
